id,userName,userUrl,version,score,updated,title,text,url
9197511367,joebutton,https://itunes.apple.com/us/reviews/id674777182,13.18.0,2,2022-10-18T08:29:22-07:00,Just Why?,I don’t understand why you want me to buy anything in this app.. your not supposed to keep these apps so why charge for anything? Also up the like system because some of us don’t waste money on useless apps. Not everyone pays for attention!,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9197440717,zzabcdezz,https://itunes.apple.com/us/reviews/id1198138076,13.18.0,1,2022-10-18T08:04:47-07:00,Terrible,"Paid for a subscription and got banned, no explanation or help from support team, just a generic message. Overall don’t pay for this app, not worth it at all",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9197148042,xDemonsTv,https://itunes.apple.com/us/reviews/id563937611,13.18.0,1,2022-10-18T06:25:41-07:00,Things that should be done to make app quality better,Need to fix when you open the app matches don’t disappear it’s not people unmatching either it just happens fix that asap and maybe disable accounts that are spam and or never used for a yr + to keep the app fresh,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9197063856,PatrickEbertz,https://itunes.apple.com/us/reviews/id471730145,13.18.0,5,2022-10-18T05:57:08-07:00,Tinder,"Tinder I wish you cared about the free users on tinder. if someone likes you, you should be able to see them on Tinder but blurred out please bring an option. We can be able to see the profile 100% free and we can message them 100% free please offer 100% free so we see who liked us and we can message down 100%. free. why won’t you offer for free? It makes sense because thousand of uses can take advantage of it when when is free users I can take a vantage of it right now please bring the feature 100% free.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9196918344,sugar_skullz,https://itunes.apple.com/us/reviews/id546297251,13.18.0,1,2022-10-18T05:05:52-07:00,If I could give 0 stars I would,"I was violated for terms of service but no one can tell me what I violated. I do not post nude pictures, I don't harass anyone but I was banned and have 0 reasoning as to why. You reach out for help and instead of helping the only answer they can provide is verbatim below! 

We promote safety on our platform, we take violations of our policies seriously. You will no longer be able to access your account or create new accounts in the future.

Can not even help or give any assistance! I wouldn't recommend anyone using this service for forbid something bad actually happen you will probably get a robotic response without any kind of reasoning.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9196643098,peteibuilt,https://itunes.apple.com/us/reviews/id573693427,13.18.0,1,2022-10-18T03:16:22-07:00,Haha,"This app is very much a scam. Yea you can match with people once in awhile. But it won’t show matches, will notify you of match and message and have no match or message. Bought gold for a month. Not a single one of my 30 like was within 50 miles of me.. download the app to have something to do but not an app that works at all. Beware of being banned for no reason",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9196606866,Ayo baddie,https://itunes.apple.com/us/reviews/id1458795209,13.18.0,1,2022-10-18T02:59:28-07:00,Confusing,"I downloaded tinder and I have been unable to match with anyone 
Each time I swipe it doesn’t match 
I don’t know if the app is not working or just there for camouflage",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9196189956,humpmeintheass,https://itunes.apple.com/us/reviews/id1319938960,13.18.0,1,2022-10-17T23:25:45-07:00,Banned for no reason,I was banned for no reason and apparently when you’re banned from tinder you’re banned forever there is no appeals service. There should really be a way to at least appeal or maybe you’re just banned for a certain amount of time. Being banned forever is a little wack.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9195904008,abrianna04,https://itunes.apple.com/us/reviews/id809930125,13.18.0,1,2022-10-17T20:50:21-07:00,THEY BANNED ME,"banned me for no reason! 
i cant troll men anymore :(
not a slay 
🤪",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9195847243,KyrieMetz,https://itunes.apple.com/us/reviews/id166015208,13.18.0,1,2022-10-17T20:21:36-07:00,Buggy,"The app is always having issues with matches, even when you’ve paid for a subscription. It’ll keep showing you the same people you’ve already swiped on, tell you there’s no new people when there are, and won’t send out your likes.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9195844467,ambria1379,https://itunes.apple.com/us/reviews/id506431764,13.18.0,1,2022-10-17T20:20:17-07:00,Banned for no reason,I created an account with this app years ago and used it periodically in between relationships and after a break up.  I logged back in the other day and in less than 24 hours my account was banned with no explanation.  I reviewed the guidelines and do not understand where I was in violation.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9195818697,sssiiidddsss,https://itunes.apple.com/us/reviews/id1401219498,13.18.0,1,2022-10-17T20:07:07-07:00,Support ?,I was banned from tinder after my phone was stolen. My account was used to try and launder money from people. I have contacted y’all multiple times trying to appeal my account and nobody has reached out… that’s the deal with that ?????,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9195690831,Yooogle,https://itunes.apple.com/us/reviews/id656728585,13.18.0,1,2022-10-17T19:03:26-07:00,Scam,"Doesn’t work unless you buy the $20 per month plan, and even then none of the people who match with you will talk to you.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9195686586,Adicktiv,https://itunes.apple.com/us/reviews/id181073163,13.18.0,1,2022-10-17T19:01:23-07:00,Hinge & Bumble are better!,For my fellow kings out there! Stay away and don’t even waste you money on this app. All you will get are matches that will never respond and tag their social media accounts on their bios! YOU WILL NEVER GET A LEGIT MATCH!,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9195584115,luiza silva and anthony,https://itunes.apple.com/us/reviews/id1019828127,13.18.0,5,2022-10-17T18:12:09-07:00,TINDER MADE ME FIND THE MAN OF MY LIFE,"Thank to tinder, I found Anthony. 
We matched in august of 2020. Our first date was on September 26th of 2020. Since then we’ve been dating and now we’re engaged!! After 2 years of long distance we decided to get married! Our wedding is in December!!
So thank you, tinder, for allowing us to cross paths!",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9195567670,mikemel11,https://itunes.apple.com/us/reviews/id1458686883,13.18.0,1,2022-10-17T18:04:19-07:00,No process for reporting,"Troll reported and banned for life, wasn’t even using the app",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9195530928,joey8618,https://itunes.apple.com/us/reviews/id1458683373,13.18.0,2,2022-10-17T17:46:21-07:00,Why did I buy a month?,Please tell me why I get a notification saying “new match” open the app and nothing there. That’s leading us into the app under false pretenses. Careful where you tread.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9195460446,ReadThisASAP!,https://itunes.apple.com/us/reviews/id303212164,13.18.0,2,2022-10-17T17:11:23-07:00,Bugs!,With the recent iPhone update I do not get a notification when a match sends me a message. I only get a notification when I get a new match. This is so glitchy and frustrating 🤷‍♀️,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9195345612,ProDingo,https://itunes.apple.com/us/reviews/id1030526775,13.18.0,1,2022-10-17T16:13:19-07:00,Scam,Don’t use Tinder because it’s a waste of money and a scam because as soon as they get enough money from you they perma-ban you for no reason you don’t get a reasonable explanation it’s always the same reason you violated the terms which again is not clearly explained Maybe they’re doing background checks on people and only banning those who are Republicans because they banned a friend of mine who is also a Republican coincidence I think not I think they’re getting rid of all conservatives just like how Facebook is only censoring only Conservatives,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9195246828,U can't,https://itunes.apple.com/us/reviews/id325036001,13.18.0,1,2022-10-17T15:21:29-07:00,Zero stars,If I could give this app a zero star I would. Use the app for long time. Just got banned out of the blue. Sent an email trying to appeal it. They said term of use do not offer appeals at this time. I report a profile that profile is up and running. Bots are taking over this app.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9195213399,ochay91,https://itunes.apple.com/us/reviews/id878395143,13.18.0,1,2022-10-17T15:03:58-07:00,"0 stars, most people I know have been banned for no reason","This app should be shut down, don’t waste your money on this.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9194974318,trickyclickk,https://itunes.apple.com/us/reviews/id680966339,13.18.0,5,2022-10-17T13:07:49-07:00,Second bio for matches,"First of its tinder rebuilt the way dating works. Love the app… there’s always a butt. Let’s say there are NSFW things I might want to put in my bio, nothing too bad but things I don’t want my bosses or coworkers seeing. Have a bio for the swipe, then a bio for the matches. It’d make it to where I feel more comfortable about what I share and can open up more to people I’m comfortable with.",https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9194921239,Get rid of snap,https://itunes.apple.com/us/reviews/id589210567,13.18.0,1,2022-10-17T12:43:43-07:00,You can do better.,Come on execs and developers at Tinder.  You can do better by eliminating any attempt by users to use / suggest  Snapchat or send add me to Snapchat messages. Please do some comprehensive reform to the app to significantly reduce fake profiles.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
9194838703,im_annoued,https://itunes.apple.com/us/reviews/id149471035,13.18.0,1,2022-10-17T12:07:26-07:00,Get rid of OnlyFans solicitation,90% of the girls you match with on this app are looking for OnlyFans subscribers and it’s really annoying.,https://itunes.apple.com/us/review?id=547702041&type=Purple%20Software
